username,tweet_datetime,text,link
802741930689892353,2016-11-27T05:12:45.000Z,"<정치는 정치인 아닌 국민이 하는 것이고 정치인은 국민에게 고용된 대리인..국민의 뜻을 존중하면 국민의 신임 즉 지지를 받을 수 있습니다>
지지율 10% 돌파, 이재명 뜨는 데는 이유가 있다 (프레시안) 
http://
naver.me/IDhdzZta",https://twitter.com/Jaemyung_Lee/status/802741930689892353
802714827403603970,2016-11-27T03:25:03.000Z,"이재명 ""내가 한국의 트럼프라고? 나의 지향은 샌더스"" 
http://
vop.co.kr/A00001093828.h
tml
…",https://twitter.com/Jaemyung_Lee/status/802714827403603970
802712710798422016,2016-11-27T03:16:38.000Z,"<진정한 민주공화국을 위하여 화이팅!>
박원순 ""제대로 된 나라 만들려고 촛불든 것 아니냐""(종합)",https://twitter.com/Jaemyung_Lee/status/802712710798422016
802708501889810433,2016-11-27T02:59:55.000Z,"지지율 급등!!이재명, 나의 홍보대사는 홍준표와 박근혜..? 
https://
youtube.com/watch?v=iOLyXv
74UJ0&feature=share
…",https://twitter.com/Jaemyung_Lee/status/802708501889810433
802708256632094720,2016-11-27T02:58:56.000Z,"100여년전, '원조 촛불'이었던 동학혁명군이  꿈꿨던 세상을 노래한 뮤지컬 <금강1894>! 
내년 정권교체 하고나서 평양공연도 추진하려고 문익환 목사님의 통일맞이와 성남시가 함께 만들었습니다. 성남에서 먼저 공연합니다. 크게 응원해주세요.",https://twitter.com/Jaemyung_Lee/status/802708256632094720
802699934612918272,2016-11-27T02:25:52.000Z,"국민은 약탈의 대상이 아니다[이재명 직설 광나루시국강연3] 
https://
youtube.com/watch?v=Dva5Dv
ANwm4&feature=share
…",https://twitter.com/Jaemyung_Lee/status/802699934612918272
802695923646091264,2016-11-27T02:09:56.000Z,"<박근혜 당신 손으로 철회하지 않으면 당신을 대신하는 딴 사람이 철회하게 될 겁니다! 독재 쿠데타 미화하는 국정교과서 철회하라!!>

'철회가능성' 국정역사교과서,베일 벗는다 
http://
v.media.daum.net/v/201611270706
04248
…",https://twitter.com/Jaemyung_Lee/status/802695923646091264
802557215747903488,2016-11-26T16:58:45.000Z,"그런가요? 
저는 거의 뉴스를 못봐서요^^",https://twitter.com/Jaemyung_Lee/status/802557215747903488
802537454032982016,2016-11-26T15:40:14.000Z,"정치적 상대가 아니라 사회악에게만 과격하다 했는데, 자막은 반대로..
음성이 있으니 일부러 그런 건 설마 아닐 겁니다",https://twitter.com/Jaemyung_Lee/status/802537454032982016
802529335622057984,2016-11-26T15:07:58.000Z,"블룸버그, 이재명 시장 조명, 한국의 트럼프? 샌더스? - 
http://
go.shr.lc/2fAsAai via 
@Shareaholic",https://twitter.com/Jaemyung_Lee/status/802529335622057984
802504432046850053,2016-11-26T13:29:01.000Z,"<이제 귀경합니다 촛불로 민주공화국을 완성합시다!>
촛불 타오르는 날, 이재명이 이정현 지역구서 한 말은? (출처 : 오마이뉴스)
http://
naver.me/GmwRDsuT",https://twitter.com/Jaemyung_Lee/status/802504432046850053
802497459498795009,2016-11-26T13:01:18.000Z,"이재명 “박근혜는 간이 부은 것, 어찌 이리 법을 뭉갤 수 있겠나” 통탄, 한인협 
http://
m.kimcoop.org/news/articleVi
ew.html?idxno=90891
…",https://twitter.com/Jaemyung_Lee/status/802497459498795009
802498641864687616,2016-11-26T13:06:00.000Z,"감사합니다 ^^ 
https://
x.com/heohanyang/sta
tus/802428214333165568
…",https://twitter.com/Jaemyung_Lee/status/802498641864687616
802483152564285441,2016-11-26T12:04:27.000Z,"<기가 막힐 노릇입니다..이 나라가 일본군 장교출신 박정희 가문의 나라입니까?>
국정교과서, 친일파 사라지고 박정희 경제성장·건국절 사관 부각했다 
http://
vop.co.kr/A00001093039.h
tml
…",https://twitter.com/Jaemyung_Lee/status/802483152564285441
802376772876546049,2016-11-26T05:01:44.000Z,"강연차 곡성에 왔는데 쌍용차투쟁에 참여했다 귀농한 노동자를 만났습니다.
손가락으로 홍보하는 외 별로 도와드린 것도 없는데 감사하다며 선물을..노동이 존중되는 세상 위해 함께 싸워요^^",https://twitter.com/Jaemyung_Lee/status/802376772876546049
802152446357188609,2016-11-25T14:10:21.000Z,"이재명 성남시장 ＂성남의 복지정책, 내 삶 자체다＂ (출처 : 노컷뉴스) 
http://
naver.me/xqr2FFSV",https://twitter.com/Jaemyung_Lee/status/802152446357188609
802083344338952192,2016-11-25T09:35:45.000Z,"목포 옥암동 고서방추어탕..진짜 맛있네요 
우연히 들렀는데 손가락혁명동지의 식당이었습니다 ㅎㅎ",https://twitter.com/Jaemyung_Lee/status/802083344338952192
802065934470893568,2016-11-25T08:26:35.000Z,"이재명 ＂새누리·野 일부 연합, 투쟁 성과 날치기 걱정＂ (출처 : 뉴스1 | 네이버 뉴스) 
http://
naver.me/F9t7jkJM",https://twitter.com/Jaemyung_Lee/status/802065934470893568
802061930907086848,2016-11-25T08:10:40.000Z,목포 강연 가는 길에 천주교 광주대교구 김희중주교님과 문빈정사 법선스님을 찾아뵙고 인사드렸습니다.,https://twitter.com/Jaemyung_Lee/status/802061930907086848
802059135827087360,2016-11-25T07:59:34.000Z,"이재명 성남시장 ＂촛불 투쟁 성과, 날치기 당해선 안돼＂  
http://
naver.me/xgmsEGZV",https://twitter.com/Jaemyung_Lee/status/802059135827087360
802058295523446785,2016-11-25T07:56:13.000Z,"이재명 “제2의 3당 합당”…제3지대 창당 정면 비판 (출처 : 뉴스1 
http://
naver.me/IG2nYACo",https://twitter.com/Jaemyung_Lee/status/802058295523446785
802026069553336322,2016-11-25T05:48:10.000Z,"이거 해 주세요^^
오늘 저녁 8시 국민 행동 지침",https://twitter.com/Jaemyung_Lee/status/802026069553336322
801982851881136128,2016-11-25T02:56:26.000Z,박근혜게이트 공범도 재벌..재벌체제 해체하고 공정경제 이루어야 경제가 삽니다,https://twitter.com/Jaemyung_Lee/status/801982851881136128
801981762016452608,2016-11-25T02:52:06.000Z,"<삼성의 힘..이거 기사가 안되네요..그렇다면 손가락이죠..RT부탁>
재벌은 박근혜게이트 공범..재벌체제 해체로 경제혁명 시작해야..
‘또 하나의 공범’..국민 돈 삼성편법승계에 쓰여

http://
facebook.com/jaemyunglee/po…",https://twitter.com/Jaemyung_Lee/status/801981762016452608
801977520232878080,2016-11-25T02:35:15.000Z,"이재명 시장 ""재벌 부당이득 위해 뇌물상납한 공범!"" - 
http://
m.kr.ajunews.com/view/201611250
83926113
… @아주경제 님이 공유",https://twitter.com/Jaemyung_Lee/status/801977520232878080
801962210155057152,2016-11-25T01:34:25.000Z,"<재벌은 박근혜게이트 공범..재벌체제 해체로 경제혁명 시작해야>
‘또 하나의 공범’..국민 돈이 삼성그룹 편법승계에 쓰여",https://twitter.com/Jaemyung_Lee/status/801962210155057152
801958173816983553,2016-11-25T01:18:22.000Z,"뮤지컬 ‘금강, 1894’ 12월 1~4일 첫 무대 (출처 : 한국일보) 
http://
naver.me/GVsx0Gp1",https://twitter.com/Jaemyung_Lee/status/801958173816983553
801956279031709696,2016-11-25T01:10:51.000Z,"이재명, 성남시민순찰대 부활 재추진 
http://
joongboo.com/?mod=news&act=
articleView&idxno=1123220
…",https://twitter.com/Jaemyung_Lee/status/801956279031709696
801953445544497152,2016-11-25T00:59:35.000Z,"<이 기사에 왜 이리 유독 악플이 많을까요?>
이재명, 오늘부터 1박2일 호남行…2주 연속 방문 
http://
naver.me/xDc7khnP",https://twitter.com/Jaemyung_Lee/status/801953445544497152
801950013878190080,2016-11-25T00:45:57.000Z,"<민주당이 기득권으로 샌더스를 막은 결과가 대선패배..여러분 의견은? >
외신도 주목한 '최순실 게이트' 최대 수혜자 이재명 성남시장 
http://
naver.me/GrIGHK7G",https://twitter.com/Jaemyung_Lee/status/801950013878190080
801788744609083392,2016-11-24T14:05:07.000Z,"<사법시험 부활해야 합니다>
로스쿨, 역시 '돈스쿨' 10명 중 6명 '금수저' 

http://
v.media.daum.net/v/201611241805
00694
…",https://twitter.com/Jaemyung_Lee/status/801788744609083392
801731041299812352,2016-11-24T10:15:50.000Z,"＂국가권력 범죄, 공소시효 없애야＂…'자백' 이재명의 촌철살인 
http://
naver.me/xjkaDZ1k",https://twitter.com/Jaemyung_Lee/status/801731041299812352
801673207791030272,2016-11-24T06:26:01.000Z,"이재명 “김무성, 신보수 분장→개헌 나눠먹기 생존…국민 바보취급” - 고발뉴스닷컴 
http://
gobalnews.com/news/articleVi
ew.html?idxno=20310
… @고발뉴스 님이 공유",https://twitter.com/Jaemyung_Lee/status/801673207791030272
801669683342491652,2016-11-24T06:12:01.000Z,"<전통시장 골목상권 활성화는 성남에서 배워야..전국에서 거의 유일하게 본시가지 매출이 증가중>
광주광역시 전통시장 상인회장단 ＂성남시에 길을 묻다!＂
http://
naver.me/FAtacYxt",https://twitter.com/Jaemyung_Lee/status/801669683342491652
801669297831432192,2016-11-24T06:10:29.000Z,"<공화국은 왕이 없습니다 국민이 주인이고 주인이 주인 노릇 해야 주인으로 대접 받습니다>
＂작은 노력, 역사 만든다＂…이재명 시장, ˙자백˙ 관객 질문에 답하다 
http://
naver.me/GsqVZMXS",https://twitter.com/Jaemyung_Lee/status/801669297831432192
801595780263878657,2016-11-24T01:18:21.000Z,"이재명 “대선 불출마 김무성, 여전히 국민 바보로 봐…정계은퇴가 예의” 
http://
naver.me/5ExVR4hi",https://twitter.com/Jaemyung_Lee/status/801595780263878657
801580571440738305,2016-11-24T00:17:55.000Z,"<전 세계 언론에서 역대최악의 유엔총장으로 평가받았는데, 설만 대한민국까지 그렇게 만들 생각은 아니길 바랍니다>

반기문 “퇴임 후 조국을 위해 어떻게 기여할 수 있을지 생각할 것” 
http://
naver.me/Gv0VbmZZ",https://twitter.com/Jaemyung_Lee/status/801580571440738305
801561686205304832,2016-11-23T23:02:52.000Z,"<안심 하세요^^>
판교 소각장 다이옥신 배출 ‘0’...대기환경 매우 안전 
http://
naver.me/xgmsK7Sg",https://twitter.com/Jaemyung_Lee/status/801561686205304832
801559046885031936,2016-11-23T22:52:23.000Z,"<탈당 차별화 신보수 분장 제3지대 재결집 개헌 나눠먹기 생존..뻔히 보입니다 여전히 국민을 바보로 보는 김무성의원님 정계은퇴가 예의입니다>

김무성 ‘탄핵 찬성하는 新보수’ 결집 나서… 반기문 합류 노릴수도 
http://
naver.me/53OH8y3x",https://twitter.com/Jaemyung_Lee/status/801559046885031936
801551978891358208,2016-11-23T22:24:18.000Z,"이재명 세월호 7시간, 지속적 문제 제기…황기철 전 해군참모총장 구속-파면 의혹 (출처 : 헤럴드경제 | 네이버 뉴스) 
http://
naver.me/xZ2BKyc0",https://twitter.com/Jaemyung_Lee/status/801551978891358208
801408722618564608,2016-11-23T12:55:03.000Z,"최승호 감독님 영화 자백~!
대한민국을바꿔라~! 많은 응원관람 바랍니다~^^",https://twitter.com/Jaemyung_Lee/status/801408722618564608
801342813329833984,2016-11-23T08:33:09.000Z,"<국격을 얘기한 게 누구더라? ㅉㅉ>
“청와대에 파란약?”…美ㆍ英 외신 ‘청와대 비아그라 논란’ 보도 : 네이버 뉴스 (출처 : 헤럴드경제 | 네이버 뉴스) 
http://
naver.me/x4oybnmb",https://twitter.com/Jaemyung_Lee/status/801342813329833984
801340881651585025,2016-11-23T08:25:29.000Z,"세월호 구조 위해 통영함 출동 지시했다가 해임된 해군참모총장, 재조명되나 
http://
v.media.daum.net/v/201611231708
04636
…",https://twitter.com/Jaemyung_Lee/status/801340881651585025
801324818083827713,2016-11-23T07:21:39.000Z,"미래의 어느날 오늘 이 서명장면이 일본의 한국 재침탈의 첫 시작되었다고 기억하겠지만>
[종합]이재명 ＂한일 군사정보협정은 일본군이 한반도 내딛는 첫발＂ (출처 : 뉴시스 | 네이버 뉴스) 
http://
naver.me/GmwRaQwL",https://twitter.com/Jaemyung_Lee/status/801324818083827713
801324471978172416,2016-11-23T07:20:16.000Z,"이재명 “박근혜, 아버지 조국 일본 위해 죽을 각오 한 모양” (출처 : 한겨레 | 네이버 뉴스) 
http://
naver.me/Fd31FlzE",https://twitter.com/Jaemyung_Lee/status/801324471978172416
801323847152762880,2016-11-23T07:17:47.000Z,"이재명 시장 ＂한일 군사정보협정으로 일본군 대륙 첫 진출지 한반도 될 것＂ (출처 : 스포츠서울 | 네이버 뉴스) 
http://
naver.me/GPxj42NU",https://twitter.com/Jaemyung_Lee/status/801323847152762880
801267484321935360,2016-11-23T03:33:49.000Z,박근혜 한민구의 매국 현장,https://twitter.com/Jaemyung_Lee/status/801267484321935360
801263556075229185,2016-11-23T03:18:13.000Z,이번 주말 전남 목포 곡성 광양 강연 및 촛불참여 일정입니다,https://twitter.com/Jaemyung_Lee/status/801263556075229185
801197350026776576,2016-11-22T22:55:08.000Z,"<고발 때문이 아니라, 그게 공화국의 주인인 국민의 뜻이기 때문입니다>
세월호 7시간 朴 대통령 고발한 이재명 지지율 14.5%, 문재인-반기문 이어 빅3 
http://
m.busan.com/m/News/view.js
p?newsId=20161123000023
…",https://twitter.com/Jaemyung_Lee/status/801197350026776576
801195645176381440,2016-11-22T22:48:21.000Z,"<나도 자괴감 든다..이럴려고 세금 냈나..>
김기춘 ＂자괴감 들 정도…최순실 국정개입 몰랐다＂ (출처 : 연합뉴스TV | 네이버 뉴스) 
http://
naver.me/xYiuRSSe",https://twitter.com/Jaemyung_Lee/status/801195645176381440
801194998473453568,2016-11-22T22:45:47.000Z,"[TV조선 단독] '세월호 7시간' 김기춘, 수석들 입과 귀 막아 (출처 : TV조선 | 네이버 뉴스) 
http://
naver.me/xicgEmrl",https://twitter.com/Jaemyung_Lee/status/801194998473453568
801192902013554688,2016-11-22T22:37:27.000Z,"<민주공화국에서는 개돼지 아닌 국민이 원하는 것을 대신 하는 것이 바로 정치..국민을 동원하고 지도하던 때는 지났습니다>
[만물상] '박 對 이'도 점입가경 (조선일보)

http://
naver.me/5Z8k84II",https://twitter.com/Jaemyung_Lee/status/801192902013554688
801191584209342464,2016-11-22T22:32:13.000Z,"<국민들이 수시간동안 침몰해가는 배안에서, 고통 당하며 서서히 죽어가고있을 때 당신은 대체 어디서 뭘 하고 있었던 겁니까?>
이재명 성남시장 박근혜 고발 ＂업무태만 304명 사망＂ 
http://
naver.me/FHNKNCvn",https://twitter.com/Jaemyung_Lee/status/801191584209342464
801042019422375936,2016-11-22T12:37:54.000Z,"<그 반대도 지금 체험중이지요?>
이재명 시장 ""공무원이 조금 고생하면 그 만큼 시민 편해"" - 
http://
m.kr.ajunews.com/view/201611222
02153427
… @아주경제 님이 공유",https://twitter.com/Jaemyung_Lee/status/801042019422375936
801037088296603648,2016-11-22T12:18:19.000Z,"'성남시정도 꼼꼼히' 이재명 시장, 지역 곳곳 돌며 동절기 현장 점검 | 다음 뉴스",https://twitter.com/Jaemyung_Lee/status/801037088296603648
801023238042255360,2016-11-22T11:23:16.000Z,"이재명 “세월호 7시간, 미군 구조지원 거부…이해가 안된다” (출처 : 서울신문 | 네이버 뉴스) 
http://
naver.me/5wDtxgPC",https://twitter.com/Jaemyung_Lee/status/801023238042255360
800998168238301184,2016-11-22T09:43:39.000Z,"<국회에서 이렇게라도 해야지요. 강추합니다!!>
정동영 ""한일 군사정보협정 폐기 특별법 제출할 것"" | 다음 뉴스",https://twitter.com/Jaemyung_Lee/status/800998168238301184
800996862467551232,2016-11-22T09:38:28.000Z,역사 왜곡하는 국정 역사교과서 폐기하라!!,https://twitter.com/Jaemyung_Lee/status/800996862467551232
800983236721545216,2016-11-22T08:44:19.000Z,"이재명 ‘세월호 7시간’ 朴대통령 고발 : 네이버 뉴스 (출처 : 한국일보 | 네이버 뉴스) 
http://
naver.me/xWb6U92z",https://twitter.com/Jaemyung_Lee/status/800983236721545216
800979597378490368,2016-11-22T08:29:52.000Z,"<원래 임기보장이 대전제였을테니..사실 약속을 깬 건 아닐지도>
박근혜의 저항..국회 추천 총리 약속도 깼다 
http://
v.media.daum.net/v/201611212300
33904
…",https://twitter.com/Jaemyung_Lee/status/800979597378490368
800978115937767424,2016-11-22T08:23:58.000Z,모처럼 서울 강연입니다. 분노와 절망을 넘어 혁명적 변화를  통해 민주공화국 대한민국의 완성에 대해 말하려고 합니다. 여러분의 말씀도 듣고 싶습니다. 만납시다!!^^,https://twitter.com/Jaemyung_Lee/status/800978115937767424
